chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.244984230574727,0.04114345461130142,1168.8306255365176,1632.6434461353297,2257.5946819671535,0.04307192397929566,-338.5190827505944,119.8695591982817,6.935337304001882,23.706723189449182,11.66653845209936,-1.2609532039455422,11.180629257743425,-2.1972706732500704,0.9415953644403268,-2.6666843447586226,-10.493857835028605,3.5483744084530002,-11.908084433324316,1.460689263102412,0.07346535488063274,-5.376221597033564,2.200224455526291,1.9043520162055971,1.044206248604954,2.3432976971358697,calm
0.33835351652162404,0.12116255611181259,2636.5571189733205,2489.351459868281,5408.175630835188,0.13457968508126936,-102.3074984359185,70.9109549461629,-9.848795654593824,31.25075305652643,-1.2551137015201326,6.7825888251870134,-3.2133687631163537,4.210941248322912,-1.7292908546763388,1.64481778429924,-4.880550409440484,0.6174862484368362,-1.0679537517859832,2.425330950239472,-3.1623388237285814,2.991390189101042,-6.194320972169456,1.1268964698599842,-5.323336503678684,3.28137305317162,calm
0.24511474898287244,0.08460437506437302,2020.1129065756218,2083.6318789750517,4021.4173497061242,0.08981162623355263,-240.78711462899324,89.86968452013988,-4.938326971909256,-3.777963371080182,-16.63777872092473,-22.787828854605806,-12.251577553765731,-25.916291512650318,-23.62397303024536,-14.68605636483302,-25.376288005735088,-10.494057871000651,-15.23561964331032,-4.450191941013011,-13.886882547907925,-5.870714941849444,-11.329059166991097,-7.09614370569528,-6.426886759022028,0.6810478827325983,calm
0.2315363219777894,0.016583802178502083,623.397710788727,604.503099973437,964.9858315293634,0.04611196606520898,-569.4921565077043,176.78453156428495,64.49476309871814,-2.814701862041543,-11.92890444138103,-8.10746159827568,-14.625647518811965,-20.342585375540892,-14.738467598581495,-4.663203403312187,1.0296134633223775,3.968591488273917,7.530791108438931,8.39358369202805,3.342784968678156,-2.5299036848120955,-2.08814730442105,2.1777532962836834,1.0662796584847256,-7.533494257516797,calm
0.5312058316358618,0.09489618986845016,2335.396162419838,2523.74240286902,5197.693570258079,0.0837031975619195,-143.67382736365633,92.22697357605868,3.5732948598068965,24.914952048964963,3.819666926123897,13.890698166360986,2.4716006673550317,5.482177305543796,-3.8557329776434695,5.378837383002185,-2.233676501571253,4.056016962440302,-1.2672970778170403,2.206949745073587,-2.3962336661817636,1.4670778212669682,-2.3667832124646706,1.6109179156371793,-3.5649261351430854,1.338684134374934,calm
0.24327080614764107,0.042520131915807724,1213.6779309093295,1301.334147559891,1977.67970790804,0.06957025203173374,-335.5296912212036,160.41175197243598,-9.275465190083404,3.5054023524244116,-8.493991825313085,-13.558759288281172,-10.357742139689828,-8.747755855264915,-9.288803575921358,-5.96840973211588,-5.348508128856573,-4.033639527981444,-6.630291172877415,-2.8567636327239856,-4.859608516933636,-6.99014160055635,-9.765013405983096,-5.990989011420415,-0.7722111049030276,0.357824010903302,calm
0.26160613037872243,0.08293046057224274,1469.4373233002752,1669.0627504497263,2846.241122502661,0.06621917630127709,-198.23378100176862,139.76542235544332,-25.836739368365958,30.919887336288756,-1.4827481130646576,-2.1671900881792903,-13.747801699318279,-2.360939754752244,-12.702458395329396,0.9825114391204389,-10.267432746848462,-5.737212785371106,-4.452342051083215,-4.110466920436858,-8.644076059880081,-0.27160055658648435,-4.172737699344372,-1.583166117224265,-3.4317196725454027,-1.5596674937426553,calm
0.4265840648851275,0.1668187826871872,2045.9335251081316,2249.410718628606,4457.306380611455,0.0772735312258127,-96.51456391082364,103.13818520713151,-8.839828033458858,36.73952604335865,9.896109046737287,13.391252464730718,2.3327113860995485,4.2390009074766954,-0.4046654144421783,3.439079339379448,-5.69637256187753,1.0062811012057558,-4.871178169356801,0.9616993314778395,-3.7314939511267173,-0.0872572631293358,-3.6840314877881175,-0.24986301697521449,-0.47188826913243354,2.57342196648955,calm
0.45196713659704596,0.11768050491809845,1751.0497495206732,1866.475398669138,3347.2714261742935,0.09066309500773993,-168.57561130114343,123.65208959659522,-30.211808611843484,8.141049282035508,-0.46301238276504786,4.60801980374131,-0.6206778590802517,1.3140270598952404,2.7762155698160815,4.96918944264532,0.24098820924605813,1.6701438627157903,-3.0741813862945033,1.2879219261926194,-4.198299147490938,-3.3095893781488246,-3.4606417093929402,-2.2922524657129695,-1.4260163988527694,-1.9451321531840644,calm
0.4227579844966246,0.036649078130722046,2901.905247009629,2740.6367063153407,6222.737371958447,0.1384303798616486,-310.36074285522403,68.59839928368054,-3.7486608011861358,10.696638345011682,-2.4436385889458387,0.8407123271363137,-2.1993215195135947,-5.560764267403083,-5.77824000269438,-0.8448035492011341,-11.638147773337122,-4.329219974984226,-8.741942697370371,-3.2455967884226773,-7.368565981895283,-2.302627025884533,-4.95909988165526,0.4438958023803189,-3.117686034155541,1.1416647441739678,calm
0.2284762770685429,0.03593430668115616,1117.7200696457055,1477.4956032493185,2088.2457059972426,0.04788255248645511,-358.723582356904,151.27075164808758,-0.8383797745847271,15.584152898812938,22.42634106002806,0.4633835096756324,-5.8266978454002984,-7.7726656236487095,-15.7379451750541,-15.371319626342483,-11.999452335785733,-2.47372378179734,-10.760549544479272,-6.220602806056121,-5.490269312115778,-6.881437411504543,-9.543282171736687,-7.409168071859963,-11.010337029485523,-5.15222366226388,calm
0.28236249751177595,0.07464545220136642,1196.3553413651955,1797.997132693349,2353.01077166578,0.038553810710139316,-304.3084013941112,113.90308109269776,20.519611983581044,27.942671664038134,22.001650030420393,11.93632941473764,2.2512516504475966,1.0361996147492816,-7.43032089945069,-7.638118270459913,-8.94535946246264,-6.797140935628872,-12.769725851594172,-11.194992748803122,-12.364219711129124,-12.587200759459776,-17.64731205455746,-10.147314728145187,-11.541134628905615,-9.470804723637741,calm
0.2624482936251045,0.03604226931929588,1454.5553944130481,1661.782975280279,2973.015355916215,0.06796859882933437,-323.5936592570525,147.26010152458866,-18.487075618042603,8.991994887876995,7.1236389153306465,-15.697835555012178,-18.481336876857014,-6.305296805068067,-10.741162924824144,-3.223425722600497,-22.404979772978002,-3.6123950566781025,-12.170221993159434,-16.93927001336559,-8.774162273775968,-9.484037747958917,-13.198066918805033,-5.61608642373864,-10.827475418176832,-2.4112202642850193,calm
0.19068718001036367,0.05424916371703148,668.2192710194498,845.2480427673755,1057.5602717443885,0.03575564168924149,-393.8193652867672,155.82784991355118,33.391264116481516,13.689719294301844,6.1726528676469306,-6.0514002419771025,-11.33584418545961,-11.648086351908596,-12.705987484094786,-12.401092412013078,-12.748202474440697,-10.181806269975885,-8.28068914097233,-4.991639380436873,-2.1595468808766296,2.5000958171420007,5.653534720294607,9.540931198780667,10.36753523645022,11.654814677964568,calm
0.4530831766921865,0.057241033762693405,2156.9213342328117,2224.363430801637,4513.031043652041,0.10133649985487617,-225.66520545444877,91.82740800919558,-3.665058313874574,53.225612968003006,14.696689461644286,10.040850599819374,1.3130605414894672,10.429316558251188,-2.691486027123006,2.8829920150620763,-6.325483283969699,1.6132095875646304,-5.33943348683825,-1.6090413691593013,-7.7055084853891795,4.894472938386157,-10.537894934686657,1.478094150566482,-6.119426725934401,-0.9216488006995406,calm
0.21786911066068262,0.1573173999786377,1382.4066570561888,1633.159400296062,2510.0764885775443,0.05633185891544118,-214.1480194056617,122.4959536988847,1.2892666189140911,0.9755405330793275,4.207535914909784,-7.767415904807237,-9.339317856491228,-19.408660394341027,-7.8250750245927465,-13.641950208968776,-5.267284012728987,-12.523388501949245,-13.544780651856167,-12.373323984625344,-15.981670119179539,-9.97273645151412,-12.173973522056711,-5.194493199473196,-9.367057507819293,-2.7722175640363096,calm
0.4715888005497087,0.2825293242931366,2322.6586576365144,2389.9300171622554,4830.795788838767,0.10982737821691177,-46.73062141018806,79.16260136111538,-16.181214527172042,28.324814855960614,7.652562387573343,14.085793287573775,4.557865029493762,5.2459727162954115,-4.751277992055577,10.378702496642964,4.51931458196303,9.079854882927865,-2.472004049020066,3.5814115873422634,-0.19764899272305822,7.546607498321064,1.6609099644911383,3.4865432525955335,-5.869261190468601,0.0008211289139242316,calm
0.3593711553375024,0.07953855395317078,1797.235288798832,2105.0223854242026,3645.4946228594235,0.07556643648413312,-269.0998017388448,98.1923929816996,6.890816354873453,10.06422879316821,8.380961768842603,5.971123704360996,-4.539452130707177,9.097316306751395,-1.2820266560512426,4.616864894796736,-3.5873046078895916,-3.960051384141855,-7.46099060690727,-7.342098892442036,-7.660962060971936,-4.880521636246109,-7.20249729609517,1.2093156347873992,-2.425065389493221,3.7628669991208903,calm
0.4821525530124656,0.12574760615825653,2225.045744046183,2285.2982842871343,4598.497193516592,0.09168652041408669,-130.89295865426075,93.69977880520506,-12.597160022848895,22.1619739652925,4.546863379461164,10.50282591770486,-1.000297150114829,9.26379476067967,5.2645746850947095,11.817667608216382,-0.07960231572567406,6.446064114643408,3.6088006022931607,4.087122764863674,-1.5916978441193972,6.0907743706768915,0.8898892884304388,1.8613113535168637,-0.8347116206625631,4.323531875509281,calm
0.4964869279951502,0.004251891281455755,1411.0704768951964,1954.2581331891233,2889.407528147978,0.05017429977747678,-510.9025684551564,127.00706073138288,8.272016146547848,24.44507123605893,13.538543251101974,11.323565360593472,4.947271394014919,5.485321745403193,-0.9705708563107664,0.5954356744982805,-1.432677225277238,0.9050671719256307,-4.309703472326771,0.38999517115568477,-4.026851470708217,-0.774416642132407,-2.6761127227696724,-1.347178451456022,-2.7878620698606356,-1.3798218334910413,calm
0.2950580868070911,0.049079444259405136,2122.960851266012,2284.5538289960414,4407.648347553454,0.08808979235197369,-252.20832976225466,98.01291399490817,-3.1633499676816634,27.251016188757827,4.617617023771883,4.071665132770569,8.293250221356708,-4.278431512005711,-4.592350530161349,-6.373481796654987,-13.875689474394992,-7.395695209359971,-16.085494332511992,-2.592829827318967,-15.202013482032099,-8.49123341355257,-12.671481618574553,-7.236242505477414,-13.350803018551114,-8.444412310189476,calm
0.2121860539106841,0.07756784558296204,813.1224126003993,1031.9894128014025,1304.1421140310565,0.04064487894253096,-345.7480110653692,146.46175634929338,22.13260975098395,7.168799838561913,4.785565649342922,-2.3617926782543304,-13.158829111096757,-13.008458415946114,-15.479029600896625,-8.235176865701042,-5.814697384614362,4.701869977791619,-1.2846814079909117,3.272695137089458,4.0955950037877535,3.6476560520952908,-2.879481829764585,4.53596283934376,4.9221543822103015,6.2702930440891365,calm
0.4670487172133944,0.15247440338134766,1132.6862981756435,1466.0287420500388,2309.4777015709656,0.04173066224845201,-183.22525985433984,141.4225930655107,-16.87117438271899,42.09659895533933,9.286943611078955,5.811814307810128,6.475176568561259,11.859384720486165,0.4451238200924026,2.6601402219403067,6.4630528182549,4.832094242404835,3.5087098179547773,5.617931818108878,-1.0261325533507213,2.8648466438379003,3.822417029884087,1.4940394455399393,-2.6812230463682782,-0.3029622708503414,calm
0.26945075385857337,0.07218588143587112,1805.6907744291887,1618.2044252503847,3213.4972350885255,0.11648720189144737,-255.5685350016997,128.02570485960356,-36.404529621438144,6.4201990977886405,-6.236523956759952,-14.041108660090723,-8.067649447541756,-6.7279968011851725,-4.930576795447262,0.028233929824724304,-4.84251588241829,-2.768645575071935,-10.90219882898329,-11.263076152600282,-10.746362029607985,-2.4029932562764857,-6.459249486455993,-4.743716873659921,-3.7966732101355696,3.2861535840352416,calm
0.2875095905779585,0.0094760088250041,2174.597368568151,2639.779608328253,4959.0200134844235,0.0606859520123839,-526.9248831619466,67.21764824004202,14.509970751910448,25.187115716433844,10.303585211015212,-7.02655267467817,4.809271458565519,-0.5677784043913175,-3.9352483099969,4.927681874209978,-5.697943743269006,0.3327581355385172,-8.287034651047685,-3.3149132907808414,-4.375463137741761,-8.33539690048851,-4.900195351550783,0.8453297359752621,-2.054555744058851,7.927043504627178,calm
0.2981641245922287,0.05968106910586357,2116.1642347342304,2253.3700665123215,4476.456264814725,0.09472467286667957,-220.24265666824428,95.29821741082567,-22.900646817539872,-2.733807338649084,-5.601440261353939,4.139834529730053,2.8626316492855497,9.838157643362141,-4.865703617781653,-3.5404697646974355,-9.759599369732314,-3.985405832353913,-8.27630640678176,-7.227200435931524,-15.269652199055917,-9.133995233756929,-12.619649890946354,-8.590403958267947,-12.544773221771116,-7.154643353365384,calm
0.36525071370418166,0.11024926602840424,1460.672232468267,1584.5642448163724,2841.032820663216,0.0748430848490712,-191.52517475386236,135.992057115252,-21.92745292818482,11.358775696494094,2.0352275895717216,1.8961672069404993,0.2515187661450485,2.460146674347612,-6.662419610595912,0.33398379680270623,-1.8025587732932034,-1.6667957951416648,-5.851101767274104,-3.718055411827791,-4.723997307946086,-0.5140573359460752,-6.260155088892877,-2.255104433119885,-5.844590260036806,-2.977281826082346,calm
0.2902817897627198,0.05691307410597801,943.351262366512,1152.0287825495195,1655.1649914437403,0.04834891398993808,-303.12830100975026,191.3545004191724,-14.568595560574183,-2.917719137846441,8.381918497082777,-12.329651054818338,1.3934287173219753,-7.803246054860436,-9.080477689575176,-11.460790126240715,-14.83181306323091,-10.151570932765939,-11.608734820630964,-7.314639095464747,-12.044056130167922,-12.213697306397764,-14.949497748278908,-8.725460741851341,-3.766850203628201,0.5198426947163288,calm
0.41254234436106174,0.20817504823207855,1899.2098386449222,1946.0001065211397,3703.20260724047,0.09977528480553406,-47.32945781703563,121.90098167998391,-29.03188268908779,36.07199470245231,-1.1435528689962504,7.834146609945937,4.847295022841659,1.6604158888526623,-0.1050949652437117,7.734635878079289,2.3621256716657153,4.248492187008789,-4.554310549676726,2.363450077430983,-4.161475290001315,4.825796373770445,-4.116957561975932,-0.5361947737806761,-3.2328134111140687,3.4219806286601373,calm
0.4629211908458322,0.05205043405294418,2398.3786783083983,2147.8222695354657,4776.562783444998,0.12507445155282507,-207.5092247606276,94.77496715788853,-23.005115031520365,31.94351444731737,11.354100858930549,-4.571522499631677,2.9752963315919074,3.047108799932216,-6.641212652840547,-0.5891511429008118,0.4291081986205002,-1.8586738772294824,-9.664270304579004,-5.4232785621883615,-8.528351880730154,1.2284175487551934,-8.106415987356108,-2.226236576304745,1.2104746459960978,-4.115914713648466,calm
0.3158334104545879,0.07448825985193253,1908.613172976807,2268.097505605227,4075.142024840364,0.07405246226780186,-210.47301654099547,104.31872922148118,9.793691573124827,35.52595423995398,3.161588577391062,6.105577111491756,0.7531817613771893,-2.8892124908804164,-11.639579337024152,0.5982598658363634,-13.032472429495805,2.4597312117246823,-9.407921002029203,-3.7587552168151044,-2.5148670264484863,-3.359701634589073,-7.27324642505884,-0.06596609814576737,-8.01153281432188,-2.535493502102211,calm
